0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
0.21375,0.21375,0.21375,0.21375,0.21375,0.21375
